Theta,Alpha,Low_beta,High_beta,Gamma
5.686224464,5.268110983,24.24465935,5.978757074,8.225856488
7.131535935,2.326776541,1.48694209,1.777287562,1.504052655
8.708532256,2.379267636,1.963881034,1.791951284,2.07878699
15.09700944,4.067257312,0.74347016,0.8066534378,0.5738328611
4.281353859,1.578896642,3.988683244,3.135989384,1.756377027
6.183319833,6.915829036,21.59779974,8.964932019,7.81212214
7.727039701,2.269632863,1.862750936,1.843833978,2.029601344
8.708532256,2.379267636,1.963881034,1.791951284,2.07878699
15.09700944,4.067257312,0.74347016,0.8066534378,0.5738328611
4.281353859,1.578896642,3.988683244,3.135989384,1.756377027
6.183319833,6.915829036,21.59779974,8.964932019,7.81212214
7.727039701,2.269632863,1.862750936,1.843833978,2.029601344
8.708532256,2.379267636,1.963881034,1.791951284,2.07878699
15.09700944,4.067257312,0.74347016,0.8066534378,0.5738328611
4.281353859,1.578896642,3.988683244,3.135989384,1.756377027
6.183319833,6.915829036,21.59779974,8.964932019,7.81212214
7.727039701,2.269632863,1.862750936,1.843833978,2.029601344
8.708532256,2.379267636,1.963881034,1.791951284,2.07878699
15.09700944,4.067257312,0.74347016,0.8066534378,0.5738328611
4.281353859,1.578896642,3.988683244,3.135989384,1.756377027
6.183319833,6.915829036,21.59779974,8.964932019,7.81212214
7.727039701,2.269632863,1.862750936,1.843833978,2.029601344
3.133072535,0.7253289344,1.669083272,1.617506885,1.528506695
2.753648081,0.9278227979,1.360600719,0.4826927743,0.6506358436
1.812216509,0.5551272593,2.502652197,2.810429354,1.894627381
2.662300069,2.595487352,14.3982316,7.792258919,6.122962485
2.52159682,0.7535306013,1.514929845,1.575839126,1.436318741
3.133072535,0.7253289344,1.669083272,1.617506885,1.528506695
2.753648081,0.9278227979,1.360600719,0.4826927743,0.6506358436
1.812216509,0.5551272593,2.502652197,2.810429354,1.894627381
2.662300069,2.595487352,14.3982316,7.792258919,6.122962485
2.52159682,0.7535306013,1.514929845,1.575839126,1.436318741
3.133072535,0.7253289344,1.669083272,1.617506885,1.528506695
2.753648081,0.9278227979,1.360600719,0.4826927743,0.6506358436
1.812216509,0.5551272593,2.502652197,2.810429354,1.894627381
2.662300069,2.595487352,14.3982316,7.792258919,6.122962485
2.52159682,0.7535306013,1.514929845,1.575839126,1.436318741
3.133072535,0.7253289344,1.669083272,1.617506885,1.528506695
2.753648081,0.9278227979,1.360600719,0.4826927743,0.6506358436
1.812216509,0.5551272593,2.502652197,2.810429354,1.894627381
2.662300069,2.595487352,14.3982316,7.792258919,6.122962485
2.52159682,0.7535306013,1.514929845,1.575839126,1.436318741
2.485707669,1.25063856,0.819817213,1.574469586,1.150040809
2.273279251,0.4545558951,0.995479341,0.7690408207,0.5322156882
1.402960934,0.5602364984,2.995010907,2.622155754,1.533968719
3.330928041,1.736443241,12.47484477,4.805898477,6.914878386
2.055944716,1.154021468,0.7118440673,1.621924893,1.124678259
2.485707669,1.25063856,0.819817213,1.574469586,1.150040809
2.273279251,0.4545558951,0.995479341,0.7690408207,0.5322156882
1.402960934,0.5602364984,2.995010907,2.622155754,1.533968719
3.330928041,1.736443241,12.47484477,4.805898477,6.914878386
2.055944716,1.154021468,0.7118440673,1.621924893,1.124678259
2.485707669,1.25063856,0.819817213,1.574469586,1.150040809
2.273279251,0.4545558951,0.995479341,0.7690408207,0.5322156882
1.402960934,0.5602364984,2.995010907,2.622155754,1.533968719
3.330928041,1.736443241,12.47484477,4.805898477,6.914878386
2.055944716,1.154021468,0.7118440673,1.621924893,1.124678259
2.485707669,1.25063856,0.819817213,1.574469586,1.150040809
2.273279251,0.4545558951,0.995479341,0.7690408207,0.5322156882
1.402960934,0.5602364984,2.995010907,2.622155754,1.533968719
3.330928041,1.736443241,12.47484477,4.805898477,6.914878386
2.055944716,1.154021468,0.7118440673,1.621924893,1.124678259
2.485707669,1.25063856,0.819817213,1.574469586,1.150040809
2.273279251,0.4545558951,0.995479341,0.7690408207,0.5322156882
1.402960934,0.5602364984,2.995010907,2.622155754,1.533968719
3.330928041,1.736443241,12.47484477,4.805898477,6.914878386
2.055944716,1.154021468,0.7118440673,1.621924893,1.124678259
5.190703155,2.87236685,0.8935711013,1.828498905,0.676835809
1.958866258,0.9059450275,1.493232669,0.7235233409,0.3935472893
1.632294538,1.590989618,2.913626366,2.95397766,1.748698977
6.00952159,1.49452879,17.91635636,2.799553818,6.337612686
5.079014153,2.574601109,0.9169451062,1.829449895,0.6908475248
5.190703155,2.87236685,0.8935711013,1.828498905,0.676835809
1.958866258,0.9059450275,1.493232669,0.7235233409,0.3935472893
1.632294538,1.590989618,2.913626366,2.95397766,1.748698977
6.00952159,1.49452879,17.91635636,2.799553818,6.337612686
5.079014153,2.574601109,0.9169451062,1.829449895,0.6908475248
5.190703155,2.87236685,0.8935711013,1.828498905,0.676835809
1.958866258,0.9059450275,1.493232669,0.7235233409,0.3935472893
1.632294538,1.590989618,2.913626366,2.95397766,1.748698977
6.00952159,1.49452879,17.91635636,2.799553818,6.337612686
5.079014153,2.574601109,0.9169451062,1.829449895,0.6908475248
5.190703155,2.87236685,0.8935711013,1.828498905,0.676835809
1.958866258,0.9059450275,1.493232669,0.7235233409,0.3935472893
1.632294538,1.590989618,2.913626366,2.95397766,1.748698977
6.00952159,1.49452879,17.91635636,2.799553818,6.337612686
5.079014153,2.574601109,0.9169451062,1.829449895,0.6908475248
5.190703155,2.87236685,0.8935711013,1.828498905,0.676835809
1.958866258,0.9059450275,1.493232669,0.7235233409,0.3935472893
1.632294538,1.590989618,2.913626366,2.95397766,1.748698977
6.00952159,1.49452879,17.91635636,2.799553818,6.337612686
5.079014153,2.574601109,0.9169451062,1.829449895,0.6908475248
5.032615089,2.07775438,1.366887968,1.394295704,0.6642373388
0.8256294189,0.7456088767,1.547326862,0.512607584,0.470513289
1.406156439,1.205338692,2.498771015,2.030033302,1.547682498
4.594654112,1.481710067,17.3417419,2.145399803,5.211736942
4.650744871,1.926048932,1.456366922,1.300003121,0.7253372318
5.032615089,2.07775438,1.366887968,1.394295704,0.6642373388
0.8256294189,0.7456088767,1.547326862,0.512607584,0.470513289
1.406156439,1.205338692,2.498771015,2.030033302,1.547682498
4.594654112,1.481710067,17.3417419,2.145399803,5.211736942
4.650744871,1.926048932,1.456366922,1.300003121,0.7253372318
5.032615089,2.07775438,1.366887968,1.394295704,0.6642373388
0.8256294189,0.7456088767,1.547326862,0.512607584,0.470513289
1.406156439,1.205338692,2.498771015,2.030033302,1.547682498
4.594654112,1.481710067,17.3417419,2.145399803,5.211736942
4.650744871,1.926048932,1.456366922,1.300003121,0.7253372318
5.032615089,2.07775438,1.366887968,1.394295704,0.6642373388
0.8256294189,0.7456088767,1.547326862,0.512607584,0.470513289
1.406156439,1.205338692,2.498771015,2.030033302,1.547682498
4.594654112,1.481710067,17.3417419,2.145399803,5.211736942
4.650744871,1.926048932,1.456366922,1.300003121,0.7253372318
2.618399266,1.180951482,1.001874278,1.133642434,0.762974626
0.3230804233,0.2687887402,0.5695619942,0.4626499916,0.4318613823
0.6746439066,1.12928242,2.119220608,1.18548695,1.378327749
1.538278286,1.524124509,17.08488772,3.022209502,5.429773194
2.197519565,1.226059331,1.097861645,1.086709084,0.7582536556
2.618399266,1.180951482,1.001874278,1.133642434,0.762974626
0.3230804233,0.2687887402,0.5695619942,0.4626499916,0.4318613823
0.6746439066,1.12928242,2.119220608,1.18548695,1.378327749
1.538278286,1.524124509,17.08488772,3.022209502,5.429773194
2.197519565,1.226059331,1.097861645,1.086709084,0.7582536556
2.618399266,1.180951482,1.001874278,1.133642434,0.762974626
0.3230804233,0.2687887402,0.5695619942,0.4626499916,0.4318613823
0.6746439066,1.12928242,2.119220608,1.18548695,1.378327749
1.538278286,1.524124509,17.08488772,3.022209502,5.429773194
2.197519565,1.226059331,1.097861645,1.086709084,0.7582536556
2.618399266,1.180951482,1.001874278,1.133642434,0.762974626
0.3230804233,0.2687887402,0.5695619942,0.4626499916,0.4318613823
0.6746439066,1.12928242,2.119220608,1.18548695,1.378327749
1.538278286,1.524124509,17.08488772,3.022209502,5.429773194
2.197519565,1.226059331,1.097861645,1.086709084,0.7582536556
3.84217338,0.827089685,1.429611425,0.8090513728,0.6990543299
0.6223323183,0.3641983707,0.7786566365,0.4756542463,0.3443754809
0.710419743,0.6106296448,2.33141297,0.8193603938,1.654253301
1.222762953,1.096757288,13.80176303,2.760144068,6.154240479
3.501777896,0.8915953787,1.365721722,0.8021832575,0.6848734702
3.84217338,0.827089685,1.429611425,0.8090513728,0.6990543299
0.6223323183,0.3641983707,0.7786566365,0.4756542463,0.3443754809
0.710419743,0.6106296448,2.33141297,0.8193603938,1.654253301
1.222762953,1.096757288,13.80176303,2.760144068,6.154240479
3.501777896,0.8915953787,1.365721722,0.8021832575,0.6848734702
3.84217338,0.827089685,1.429611425,0.8090513728,0.6990543299
0.6223323183,0.3641983707,0.7786566365,0.4756542463,0.3443754809
0.710419743,0.6106296448,2.33141297,0.8193603938,1.654253301
1.222762953,1.096757288,13.80176303,2.760144068,6.154240479
3.501777896,0.8915953787,1.365721722,0.8021832575,0.6848734702
3.155929148,1.80862369,2.822820458,1.208807903,0.8949499091
0.8235943333,0.6357518916,1.724581645,0.3929288701,0.5360637682
0.6280853368,0.7212893757,2.66467441,1.44792424,2.022840538
0.7164389173,1.73555452,14.4903196,4.256857267,7.290020033
2.818255052,1.742583967,2.577958205,1.138879851,0.9557806576
3.155929148,1.80862369,2.822820458,1.208807903,0.8949499091
0.8235943333,0.6357518916,1.724581645,0.3929288701,0.5360637682
0.6280853368,0.7212893757,2.66467441,1.44792424,2.022840538
0.7164389173,1.73555452,14.4903196,4.256857267,7.290020033
2.818255052,1.742583967,2.577958205,1.138879851,0.9557806576
1.577525553,1.764145072,3.458540192,2.221113676,0.7144374931
0.4766153358,0.6442872678,2.474298957,0.6039638706,0.4843203787
1.092681362,1.234478729,4.786277848,2.420881547,1.648254457
0.5700864423,1.872253685,18.74511532,3.646109063,9.123034994
1.552396626,1.668076325,3.665724646,2.108661822,0.7537837063
1.577525553,1.764145072,3.458540192,2.221113676,0.7144374931
0.4766153358,0.6442872678,2.474298957,0.6039638706,0.4843203787
1.092681362,1.234478729,4.786277848,2.420881547,1.648254457
0.5700864423,1.872253685,18.74511532,3.646109063,9.123034994
1.552396626,1.668076325,3.665724646,2.108661822,0.7537837063
1.577525553,1.764145072,3.458540192,2.221113676,0.7144374931
0.4766153358,0.6442872678,2.474298957,0.6039638706,0.4843203787
1.092681362,1.234478729,4.786277848,2.420881547,1.648254457
0.5700864423,1.872253685,18.74511532,3.646109063,9.123034994
1.552396626,1.668076325,3.665724646,2.108661822,0.7537837063
1.957142882,1.27213489,1.69057749,1.733841302,0.572914333
0.5021299186,0.4687820274,2.009997857,0.7348525573,0.4454350379
1.31571061,1.44871895,3.478565813,2.682145856,1.527078852
1.064117803,1.524109226,25.81310355,2.897163138,8.151194011
2.136546971,1.194526688,2.030271867,1.707975846,0.5970027913
1.957142882,1.27213489,1.69057749,1.733841302,0.572914333
0.5021299186,0.4687820274,2.009997857,0.7348525573,0.4454350379
1.31571061,1.44871895,3.478565813,2.682145856,1.527078852
1.064117803,1.524109226,25.81310355,2.897163138,8.151194011
2.136546971,1.194526688,2.030271867,1.707975846,0.5970027913
1.957142882,1.27213489,1.69057749,1.733841302,0.572914333
0.5021299186,0.4687820274,2.009997857,0.7348525573,0.4454350379
1.31571061,1.44871895,3.478565813,2.682145856,1.527078852
1.064117803,1.524109226,25.81310355,2.897163138,8.151194011
2.136546971,1.194526688,2.030271867,1.707975846,0.5970027913
1.957142882,1.27213489,1.69057749,1.733841302,0.572914333
0.5021299186,0.4687820274,2.009997857,0.7348525573,0.4454350379
1.31571061,1.44871895,3.478565813,2.682145856,1.527078852
1.064117803,1.524109226,25.81310355,2.897163138,8.151194011
2.136546971,1.194526688,2.030271867,1.707975846,0.5970027913
3.30372677,0.884163566,1.0019742,1.477185259,0.8996658764
1.675370616,0.5724530507,1.042854224,0.4953676112,0.4468039944
1.340236229,1.308082962,4.30542837,3.217897378,1.817092973
2.241117385,2.904669425,39.21345977,4.471071256,8.396318543
3.455349523,0.8217666293,0.9975411141,1.498671474,0.9685615276
3.30372677,0.884163566,1.0019742,1.477185259,0.8996658764
1.675370616,0.5724530507,1.042854224,0.4953676112,0.4468039944
1.340236229,1.308082962,4.30542837,3.217897378,1.817092973
2.241117385,2.904669425,39.21345977,4.471071256,8.396318543
3.455349523,0.8217666293,0.9975411141,1.498671474,0.9685615276
3.30372677,0.884163566,1.0019742,1.477185259,0.8996658764
1.675370616,0.5724530507,1.042854224,0.4953676112,0.4468039944
1.340236229,1.308082962,4.30542837,3.217897378,1.817092973
2.241117385,2.904669425,39.21345977,4.471071256,8.396318543
3.455349523,0.8217666293,0.9975411141,1.498671474,0.9685615276
3.30372677,0.884163566,1.0019742,1.477185259,0.8996658764
1.675370616,0.5724530507,1.042854224,0.4953676112,0.4468039944
1.340236229,1.308082962,4.30542837,3.217897378,1.817092973
2.241117385,2.904669425,39.21345977,4.471071256,8.396318543
3.455349523,0.8217666293,0.9975411141,1.498671474,0.9685615276
3.497294096,0.7284050855,1.785301792,1.21803629,0.9841959015
1.077779529,0.3723836891,0.5591530996,0.5655678275,0.3773677417
0.8202516545,1.247301421,4.122117719,3.82325013,1.650921021
2.046474829,3.776937398,32.03761435,12.01433644,7.606244785
3.537139273,0.90503315,1.738166008,1.456427819,1.032250488
3.497294096,0.7284050855,1.785301792,1.21803629,0.9841959015
1.077779529,0.3723836891,0.5591530996,0.5655678275,0.3773677417
0.8202516545,1.247301421,4.122117719,3.82325013,1.650921021
2.046474829,3.776937398,32.03761435,12.01433644,7.606244785
3.537139273,0.90503315,1.738166008,1.456427819,1.032250488
3.497294096,0.7284050855,1.785301792,1.21803629,0.9841959015
1.077779529,0.3723836891,0.5591530996,0.5655678275,0.3773677417
0.8202516545,1.247301421,4.122117719,3.82325013,1.650921021
2.046474829,3.776937398,32.03761435,12.01433644,7.606244785
3.537139273,0.90503315,1.738166008,1.456427819,1.032250488
3.497294096,0.7284050855,1.785301792,1.21803629,0.9841959015
1.077779529,0.3723836891,0.5591530996,0.5655678275,0.3773677417
0.8202516545,1.247301421,4.122117719,3.82325013,1.650921021
2.046474829,3.776937398,32.03761435,12.01433644,7.606244785
3.537139273,0.90503315,1.738166008,1.456427819,1.032250488
4.403176376,1.426667124,2.034384367,1.152255713,0.5494156055
0.8167388026,0.4959658404,1.198942461,0.5592817305,0.3898234485
1.161697089,0.8585265934,2.818506336,2.720490387,2.316396117
3.566573321,3.940710214,23.59830488,9.302214471,7.603610231
3.889994362,1.336469596,2.026225282,1.304710156,0.5903706613
4.403176376,1.426667124,2.034384367,1.152255713,0.5494156055
0.8167388026,0.4959658404,1.198942461,0.5592817305,0.3898234485
1.161697089,0.8585265934,2.818506336,2.720490387,2.316396117
3.566573321,3.940710214,23.59830488,9.302214471,7.603610231
3.889994362,1.336469596,2.026225282,1.304710156,0.5903706613
4.403176376,1.426667124,2.034384367,1.152255713,0.5494156055
0.8167388026,0.4959658404,1.198942461,0.5592817305,0.3898234485
1.161697089,0.8585265934,2.818506336,2.720490387,2.316396117
3.566573321,3.940710214,23.59830488,9.302214471,7.603610231
3.889994362,1.336469596,2.026225282,1.304710156,0.5903706613
4.403176376,1.426667124,2.034384367,1.152255713,0.5494156055
0.8167388026,0.4959658404,1.198942461,0.5592817305,0.3898234485
1.161697089,0.8585265934,2.818506336,2.720490387,2.316396117
3.566573321,3.940710214,23.59830488,9.302214471,7.603610231
3.889994362,1.336469596,2.026225282,1.304710156,0.5903706613
6.58947547,4.312697399,3.06360377,1.286409865,0.6565102075
1.522690816,1.590666391,1.903361115,0.9622564085,0.4722197936
1.2869677,2.299174749,3.39243585,3.593086798,3.129445087
5.542696101,5.102830037,24.30879253,8.140788687,9.816918177
6.386742539,4.366612126,3.166653657,1.26580786,0.6705757791
6.58947547,4.312697399,3.06360377,1.286409865,0.6565102075
1.522690816,1.590666391,1.903361115,0.9622564085,0.4722197936
1.2869677,2.299174749,3.39243585,3.593086798,3.129445087
5.542696101,5.102830037,24.30879253,8.140788687,9.816918177
6.386742539,4.366612126,3.166653657,1.26580786,0.6705757791
6.58947547,4.312697399,3.06360377,1.286409865,0.6565102075
1.522690816,1.590666391,1.903361115,0.9622564085,0.4722197936
1.2869677,2.299174749,3.39243585,3.593086798,3.129445087
5.542696101,5.102830037,24.30879253,8.140788687,9.816918177
6.386742539,4.366612126,3.166653657,1.26580786,0.6705757791
6.58947547,4.312697399,3.06360377,1.286409865,0.6565102075
1.522690816,1.590666391,1.903361115,0.9622564085,0.4722197936
1.2869677,2.299174749,3.39243585,3.593086798,3.129445087
5.542696101,5.102830037,24.30879253,8.140788687,9.816918177
6.386742539,4.366612126,3.166653657,1.26580786,0.6705757791
6.58947547,4.312697399,3.06360377,1.286409865,0.6565102075
1.522690816,1.590666391,1.903361115,0.9622564085,0.4722197936
1.2869677,2.299174749,3.39243585,3.593086798,3.129445087
5.542696101,5.102830037,24.30879253,8.140788687,9.816918177
6.386742539,4.366612126,3.166653657,1.26580786,0.6705757791
7.797146431,3.659003876,3.917460372,2.090304685,1.351440684
