Theta,Alpha,Low_beta,High_beta,Gamma
106.2122232,48.60165048,14.26492468,4.513565064,2.68517674
82.53411743,36.24606068,13.75399023,3.71610212,0.9385430422
90.420992,46.04176205,50.34906959,10.20930191,7.741545991
109.7951814,59.017062,29.19355505,10.73939628,5.985573505
21954.59909,7409.728664,2900.33769,637.0636826,181.7174741
106.2122232,48.60165048,14.26492468,4.513565064,2.68517674
82.53411743,36.24606068,13.75399023,3.71610212,0.9385430422
90.420992,46.04176205,50.34906959,10.20930191,7.741545991
109.7951814,59.017062,29.19355505,10.73939628,5.985573505
21954.59909,7409.728664,2900.33769,637.0636826,181.7174741
90.37910837,41.57723302,16.55550596,3.446490043,1.972163587
60.58794466,23.04038504,14.26561261,2.471739191,0.9202509483
68.72893924,28.05321635,37.81687072,6.364100923,5.812087798
113.0811721,56.67321892,33.6476254,7.884500392,5.617509913
43445.16992,12135.30317,5827.196745,1437.393096,378.4525449
90.37910837,41.57723302,16.55550596,3.446490043,1.972163587
60.58794466,23.04038504,14.26561261,2.471739191,0.9202509483
68.72893924,28.05321635,37.81687072,6.364100923,5.812087798
113.0811721,56.67321892,33.6476254,7.884500392,5.617509913
43445.16992,12135.30317,5827.196745,1437.393096,378.4525449
90.37910837,41.57723302,16.55550596,3.446490043,1.972163587
60.58794466,23.04038504,14.26561261,2.471739191,0.9202509483
68.72893924,28.05321635,37.81687072,6.364100923,5.812087798
113.0811721,56.67321892,33.6476254,7.884500392,5.617509913
43445.16992,12135.30317,5827.196745,1437.393096,378.4525449
8.591228235,4.54311434,6.593888616,1.777437203,1.176041869
4.692686019,2.514292048,3.57052917,0.4375668041,0.5134905585
7.208224087,4.051067216,17.23230102,2.867850416,2.865764359
16.3895601,6.135766749,8.553071888,4.91510035,7.712251867
6910.868765,1491.232069,999.8385104,301.3426112,71.23075241
8.591228235,4.54311434,6.593888616,1.777437203,1.176041869
4.692686019,2.514292048,3.57052917,0.4375668041,0.5134905585
7.208224087,4.051067216,17.23230102,2.867850416,2.865764359
16.3895601,6.135766749,8.553071888,4.91510035,7.712251867
6910.868765,1491.232069,999.8385104,301.3426112,71.23075241
8.591228235,4.54311434,6.593888616,1.777437203,1.176041869
4.692686019,2.514292048,3.57052917,0.4375668041,0.5134905585
7.208224087,4.051067216,17.23230102,2.867850416,2.865764359
16.3895601,6.135766749,8.553071888,4.91510035,7.712251867
6910.868765,1491.232069,999.8385104,301.3426112,71.23075241
1.714949771,2.094890813,2.675453171,1.710885405,0.8816206404
0.9555772622,0.8726492082,1.300465631,0.2335610011,0.3860085354
2.441750516,4.127192569,9.591389747,1.638377898,2.065106731
3.083522093,0.8415995905,2.121499975,5.924939339,3.763073731
297.8490657,85.87394883,32.40051872,13.37323675,3.384726972
1.714949771,2.094890813,2.675453171,1.710885405,0.8816206404
0.9555772622,0.8726492082,1.300465631,0.2335610011,0.3860085354
2.441750516,4.127192569,9.591389747,1.638377898,2.065106731
3.083522093,0.8415995905,2.121499975,5.924939339,3.763073731
297.8490657,85.87394883,32.40051872,13.37323675,3.384726972
1.714949771,2.094890813,2.675453171,1.710885405,0.8816206404
0.9555772622,0.8726492082,1.300465631,0.2335610011,0.3860085354
2.441750516,4.127192569,9.591389747,1.638377898,2.065106731
3.083522093,0.8415995905,2.121499975,5.924939339,3.763073731
297.8490657,85.87394883,32.40051872,13.37323675,3.384726972
1.714949771,2.094890813,2.675453171,1.710885405,0.8816206404
0.9555772622,0.8726492082,1.300465631,0.2335610011,0.3860085354
2.441750516,4.127192569,9.591389747,1.638377898,2.065106731
3.083522093,0.8415995905,2.121499975,5.924939339,3.763073731
297.8490657,85.87394883,32.40051872,13.37323675,3.384726972
11.58493753,4.585769031,2.855011508,2.668774258,0.9471092022
2.101658208,1.21921723,0.7529457759,0.3769367755,0.3919585888
4.178087809,3.540290902,3.472158429,1.354670715,1.065068825
3.177516347,1.766906611,3.001763696,7.503746962,2.111530959
439.8386801,125.8632999,27.24437052,15.96822815,4.259946728
11.58493753,4.585769031,2.855011508,2.668774258,0.9471092022
2.101658208,1.21921723,0.7529457759,0.3769367755,0.3919585888
4.178087809,3.540290902,3.472158429,1.354670715,1.065068825
3.177516347,1.766906611,3.001763696,7.503746962,2.111530959
439.8386801,125.8632999,27.24437052,15.96822815,4.259946728
11.58493753,4.585769031,2.855011508,2.668774258,0.9471092022
2.101658208,1.21921723,0.7529457759,0.3769367755,0.3919585888
4.178087809,3.540290902,3.472158429,1.354670715,1.065068825
3.177516347,1.766906611,3.001763696,7.503746962,2.111530959
439.8386801,125.8632999,27.24437052,15.96822815,4.259946728
11.58493753,4.585769031,2.855011508,2.668774258,0.9471092022
2.101658208,1.21921723,0.7529457759,0.3769367755,0.3919585888
4.178087809,3.540290902,3.472158429,1.354670715,1.065068825
3.177516347,1.766906611,3.001763696,7.503746962,2.111530959
439.8386801,125.8632999,27.24437052,15.96822815,4.259946728
11.58493753,4.585769031,2.855011508,2.668774258,0.9471092022
2.101658208,1.21921723,0.7529457759,0.3769367755,0.3919585888
4.178087809,3.540290902,3.472158429,1.354670715,1.065068825
3.177516347,1.766906611,3.001763696,7.503746962,2.111530959
439.8386801,125.8632999,27.24437052,15.96822815,4.259946728
30.21501434,6.219586377,5.570448809,2.155869264,1.588616176
11.75225492,3.473349525,2.528019226,0.8350146339,0.7086365412
11.69271998,4.05663171,4.084420556,1.708909323,1.032980871
14.43660456,4.438104345,4.847254469,6.19913501,3.214424532
83.117449,28.60228737,10.2672156,4.399501006,3.273528706
30.21501434,6.219586377,5.570448809,2.155869264,1.588616176
11.75225492,3.473349525,2.528019226,0.8350146339,0.7086365412
11.69271998,4.05663171,4.084420556,1.708909323,1.032980871
14.43660456,4.438104345,4.847254469,6.19913501,3.214424532
83.117449,28.60228737,10.2672156,4.399501006,3.273528706
30.21501434,6.219586377,5.570448809,2.155869264,1.588616176
11.75225492,3.473349525,2.528019226,0.8350146339,0.7086365412
11.69271998,4.05663171,4.084420556,1.708909323,1.032980871
14.43660456,4.438104345,4.847254469,6.19913501,3.214424532
83.117449,28.60228737,10.2672156,4.399501006,3.273528706
30.21501434,6.219586377,5.570448809,2.155869264,1.588616176
11.75225492,3.473349525,2.528019226,0.8350146339,0.7086365412
11.69271998,4.05663171,4.084420556,1.708909323,1.032980871
14.43660456,4.438104345,4.847254469,6.19913501,3.214424532
83.117449,28.60228737,10.2672156,4.399501006,3.273528706
65.80652787,12.82546525,11.91644103,2.869777016,2.104815716
51.65068297,11.38943348,6.903225199,1.418700028,0.9399228866
49.94044045,10.36032235,6.889632256,2.638726907,1.657065885
72.00273934,15.70667687,12.15865532,7.45104387,3.917033415
65.05951597,13.55473099,11.77834511,3.237420193,2.298429617
65.80652787,12.82546525,11.91644103,2.869777016,2.104815716
51.65068297,11.38943348,6.903225199,1.418700028,0.9399228866
49.94044045,10.36032235,6.889632256,2.638726907,1.657065885
72.00273934,15.70667687,12.15865532,7.45104387,3.917033415
65.05951597,13.55473099,11.77834511,3.237420193,2.298429617
65.80652787,12.82546525,11.91644103,2.869777016,2.104815716
51.65068297,11.38943348,6.903225199,1.418700028,0.9399228866
49.94044045,10.36032235,6.889632256,2.638726907,1.657065885
72.00273934,15.70667687,12.15865532,7.45104387,3.917033415
65.05951597,13.55473099,11.77834511,3.237420193,2.298429617
65.80652787,12.82546525,11.91644103,2.869777016,2.104815716
51.65068297,11.38943348,6.903225199,1.418700028,0.9399228866
49.94044045,10.36032235,6.889632256,2.638726907,1.657065885
72.00273934,15.70667687,12.15865532,7.45104387,3.917033415
65.05951597,13.55473099,11.77834511,3.237420193,2.298429617
34.60873918,6.281640127,5.887608923,2.820918163,1.497019265
23.53294205,5.215847686,3.092935891,0.9249047647,0.7159916525
25.78177636,6.32239765,6.363663752,2.783091738,2.458477558
35.02514181,7.626131755,7.405195795,5.740804176,2.110410537
34.0448381,6.576169767,5.615581276,2.885086824,1.459311927
34.60873918,6.281640127,5.887608923,2.820918163,1.497019265
23.53294205,5.215847686,3.092935891,0.9249047647,0.7159916525
25.78177636,6.32239765,6.363663752,2.783091738,2.458477558
35.02514181,7.626131755,7.405195795,5.740804176,2.110410537
34.0448381,6.576169767,5.615581276,2.885086824,1.459311927
34.60873918,6.281640127,5.887608923,2.820918163,1.497019265
23.53294205,5.215847686,3.092935891,0.9249047647,0.7159916525
25.78177636,6.32239765,6.363663752,2.783091738,2.458477558
35.02514181,7.626131755,7.405195795,5.740804176,2.110410537
34.0448381,6.576169767,5.615581276,2.885086824,1.459311927
34.60873918,6.281640127,5.887608923,2.820918163,1.497019265
23.53294205,5.215847686,3.092935891,0.9249047647,0.7159916525
25.78177636,6.32239765,6.363663752,2.783091738,2.458477558
35.02514181,7.626131755,7.405195795,5.740804176,2.110410537
34.0448381,6.576169767,5.615581276,2.885086824,1.459311927
3.792524513,1.133373568,2.300426905,1.48977389,1.108110505
1.806998206,0.8464465113,0.667678327,0.4983568537,0.5838442409
3.836629444,1.687271832,8.363320362,1.949600377,2.427072883
4.095148706,0.7315314212,2.515432691,5.948437041,2.141824765
3.770803127,1.078986912,2.082989525,1.450945027,1.064963814
3.792524513,1.133373568,2.300426905,1.48977389,1.108110505
1.806998206,0.8464465113,0.667678327,0.4983568537,0.5838442409
3.836629444,1.687271832,8.363320362,1.949600377,2.427072883
4.095148706,0.7315314212,2.515432691,5.948437041,2.141824765
3.770803127,1.078986912,2.082989525,1.450945027,1.064963814
3.792524513,1.133373568,2.300426905,1.48977389,1.108110505
1.806998206,0.8464465113,0.667678327,0.4983568537,0.5838442409
3.836629444,1.687271832,8.363320362,1.949600377,2.427072883
4.095148706,0.7315314212,2.515432691,5.948437041,2.141824765
3.770803127,1.078986912,2.082989525,1.450945027,1.064963814
3.792524513,1.133373568,2.300426905,1.48977389,1.108110505
1.806998206,0.8464465113,0.667678327,0.4983568537,0.5838442409
3.836629444,1.687271832,8.363320362,1.949600377,2.427072883
4.095148706,0.7315314212,2.515432691,5.948437041,2.141824765
3.770803127,1.078986912,2.082989525,1.450945027,1.064963814
2.406877711,0.6248613906,1.603766597,1.141434278,0.9261664232
1.7729281,0.7836160692,0.5651006166,0.4129625458,0.3971870801
2.200300643,0.8066310612,7.067300143,1.570118269,1.774231804
4.062294425,0.7963826728,1.530109659,5.081711229,3.613196225
2.857754528,0.7155534635,1.523090188,1.168759893,0.9758877414
2.406877711,0.6248613906,1.603766597,1.141434278,0.9261664232
1.7729281,0.7836160692,0.5651006166,0.4129625458,0.3971870801
2.200300643,0.8066310612,7.067300143,1.570118269,1.774231804
4.062294425,0.7963826728,1.530109659,5.081711229,3.613196225
2.857754528,0.7155534635,1.523090188,1.168759893,0.9758877414
2.406877711,0.6248613906,1.603766597,1.141434278,0.9261664232
1.7729281,0.7836160692,0.5651006166,0.4129625458,0.3971870801
2.200300643,0.8066310612,7.067300143,1.570118269,1.774231804
4.062294425,0.7963826728,1.530109659,5.081711229,3.613196225
2.857754528,0.7155534635,1.523090188,1.168759893,0.9758877414
2.406877711,0.6248613906,1.603766597,1.141434278,0.9261664232
1.7729281,0.7836160692,0.5651006166,0.4129625458,0.3971870801
2.200300643,0.8066310612,7.067300143,1.570118269,1.774231804
4.062294425,0.7963826728,1.530109659,5.081711229,3.613196225
2.857754528,0.7155534635,1.523090188,1.168759893,0.9758877414
4.238453811,1.068771834,2.447633021,0.9024160716,0.6561007545
1.869845695,1.167742691,0.9103817374,0.6202121388,0.360371953
1.59462667,1.491729061,5.981621986,1.934535127,1.182323421
3.699294841,1.468630769,2.536194467,3.493615636,3.469434949
5.103555429,1.193926513,2.316977005,0.8746239982,0.68740214
4.238453811,1.068771834,2.447633021,0.9024160716,0.6561007545
1.869845695,1.167742691,0.9103817374,0.6202121388,0.360371953
1.59462667,1.491729061,5.981621986,1.934535127,1.182323421
3.699294841,1.468630769,2.536194467,3.493615636,3.469434949
5.103555429,1.193926513,2.316977005,0.8746239982,0.68740214
4.238453811,1.068771834,2.447633021,0.9024160716,0.6561007545
1.869845695,1.167742691,0.9103817374,0.6202121388,0.360371953
1.59462667,1.491729061,5.981621986,1.934535127,1.182323421
3.699294841,1.468630769,2.536194467,3.493615636,3.469434949
5.103555429,1.193926513,2.316977005,0.8746239982,0.68740214
4.238453811,1.068771834,2.447633021,0.9024160716,0.6561007545
1.869845695,1.167742691,0.9103817374,0.6202121388,0.360371953
1.59462667,1.491729061,5.981621986,1.934535127,1.182323421
3.699294841,1.468630769,2.536194467,3.493615636,3.469434949
5.103555429,1.193926513,2.316977005,0.8746239982,0.68740214
2.450779482,0.9756063078,2.093882891,0.8580797965,0.5130930166
1.422802458,1.020342401,0.7028069791,0.4791659884,0.4524760121
1.014860483,1.749321154,5.492039795,3.130815291,0.7555053611
2.473574682,2.967834224,2.8532543,3.519908483,2.555739623
3.038864822,1.102712299,1.886642716,0.7642234845,0.5104435446
2.450779482,0.9756063078,2.093882891,0.8580797965,0.5130930166
1.422802458,1.020342401,0.7028069791,0.4791659884,0.4524760121
1.014860483,1.749321154,5.492039795,3.130815291,0.7555053611
2.473574682,2.967834224,2.8532543,3.519908483,2.555739623
3.038864822,1.102712299,1.886642716,0.7642234845,0.5104435446
2.450779482,0.9756063078,2.093882891,0.8580797965,0.5130930166
1.422802458,1.020342401,0.7028069791,0.4791659884,0.4524760121
1.014860483,1.749321154,5.492039795,3.130815291,0.7555053611
2.473574682,2.967834224,2.8532543,3.519908483,2.555739623
3.038864822,1.102712299,1.886642716,0.7642234845,0.5104435446
2.450779482,0.9756063078,2.093882891,0.8580797965,0.5130930166
1.422802458,1.020342401,0.7028069791,0.4791659884,0.4524760121
1.014860483,1.749321154,5.492039795,3.130815291,0.7555053611
2.473574682,2.967834224,2.8532543,3.519908483,2.555739623
3.038864822,1.102712299,1.886642716,0.7642234845,0.5104435446
2.196051185,1.020602446,2.555715592,1.042297168,0.583513134
0.2278555735,0.2222281532,0.3950505569,0.3979545971,0.5013170611
1.286308401,0.8792051231,5.986292746,2.733083224,1.111337333
1.65176906,3.644531993,3.276701957,3.151821271,1.677837201
2.446381643,0.9476664457,2.129498829,1.021692906,0.6059567074
2.196051185,1.020602446,2.555715592,1.042297168,0.583513134
0.2278555735,0.2222281532,0.3950505569,0.3979545971,0.5013170611
1.286308401,0.8792051231,5.986292746,2.733083224,1.111337333
1.65176906,3.644531993,3.276701957,3.151821271,1.677837201
2.446381643,0.9476664457,2.129498829,1.021692906,0.6059567074
2.196051185,1.020602446,2.555715592,1.042297168,0.583513134
0.2278555735,0.2222281532,0.3950505569,0.3979545971,0.5013170611
1.286308401,0.8792051231,5.986292746,2.733083224,1.111337333
1.65176906,3.644531993,3.276701957,3.151821271,1.677837201
2.446381643,0.9476664457,2.129498829,1.021692906,0.6059567074
2.196051185,1.020602446,2.555715592,1.042297168,0.583513134
0.2278555735,0.2222281532,0.3950505569,0.3979545971,0.5013170611
1.286308401,0.8792051231,5.986292746,2.733083224,1.111337333
1.65176906,3.644531993,3.276701957,3.151821271,1.677837201
2.446381643,0.9476664457,2.129498829,1.021692906,0.6059567074
4.384901726,1.695975873,5.421870949,0.8855663,0.4732984609
2.134784794,0.760204959,1.004333725,0.3874236936,0.3364213704
4.337867054,1.655172686,4.680503897,2.796690475,1.807829636
5.577851593,3.644195557,7.126562945,3.484373094,1.354487348
4.637858303,1.639345499,4.860825511,0.904515651,0.5209616918
4.384901726,1.695975873,5.421870949,0.8855663,0.4732984609
2.134784794,0.760204959,1.004333725,0.3874236936,0.3364213704
4.337867054,1.655172686,4.680503897,2.796690475,1.807829636
5.577851593,3.644195557,7.126562945,3.484373094,1.354487348
4.637858303,1.639345499,4.860825511,0.904515651,0.5209616918
4.384901726,1.695975873,5.421870949,0.8855663,0.4732984609
2.134784794,0.760204959,1.004333725,0.3874236936,0.3364213704
4.337867054,1.655172686,4.680503897,2.796690475,1.807829636
5.577851593,3.644195557,7.126562945,3.484373094,1.354487348
4.637858303,1.639345499,4.860825511,0.904515651,0.5209616918
4.384901726,1.695975873,5.421870949,0.8855663,0.4732984609
2.134784794,0.760204959,1.004333725,0.3874236936,0.3364213704
4.337867054,1.655172686,4.680503897,2.796690475,1.807829636
5.577851593,3.644195557,7.126562945,3.484373094,1.354487348
4.637858303,1.639345499,4.860825511,0.904515651,0.5209616918
4.384901726,1.695975873,5.421870949,0.8855663,0.4732984609
2.134784794,0.760204959,1.004333725,0.3874236936,0.3364213704
4.337867054,1.655172686,4.680503897,2.796690475,1.807829636
5.577851593,3.644195557,7.126562945,3.484373094,1.354487348
4.637858303,1.639345499,4.860825511,0.904515651,0.5209616918
29.97844699,21.00762461,14.93004527,1.829603896,0.8383865302
37.04097104,18.95040707,10.77485375,1.043275733,0.6164892472
47.7902151,14.20261401,15.05719044,6.036130748,2.430400711
49.5143886,26.30806607,21.06190602,6.474360569,2.988031791
31.28624942,20.45977581,14.3540901,1.696430989,0.8062471192
29.97844699,21.00762461,14.93004527,1.829603896,0.8383865302
37.04097104,18.95040707,10.77485375,1.043275733,0.6164892472
47.7902151,14.20261401,15.05719044,6.036130748,2.430400711
49.5143886,26.30806607,21.06190602,6.474360569,2.988031791
31.28624942,20.45977581,14.3540901,1.696430989,0.8062471192
29.97844699,21.00762461,14.93004527,1.829603896,0.8383865302
