Theta,Alpha,Low_beta,High_beta,Gamma
12474.095,9744.55203,11700.68377,2438.569998,1267.820661
27404.56346,22725.26268,20045.60441,5065.979825,3117.078072
24423.37868,19643.47291,18116.17205,4579.99963,2711.063537
26049.87396,22187.18969,21124.93631,5079.146723,3223.078616
20587.11965,15674.4011,15389.75371,3864.822847,2146.633095
12474.095,9744.55203,11700.68377,2438.569998,1267.820661
27404.56346,22725.26268,20045.60441,5065.979825,3117.078072
24423.37868,19643.47291,18116.17205,4579.99963,2711.063537
26049.87396,22187.18969,21124.93631,5079.146723,3223.078616
20587.11965,15674.4011,15389.75371,3864.822847,2146.633095
12474.095,9744.55203,11700.68377,2438.569998,1267.820661
27404.56346,22725.26268,20045.60441,5065.979825,3117.078072
24423.37868,19643.47291,18116.17205,4579.99963,2711.063537
26049.87396,22187.18969,21124.93631,5079.146723,3223.078616
20587.11965,15674.4011,15389.75371,3864.822847,2146.633095
12474.095,9744.55203,11700.68377,2438.569998,1267.820661
27404.56346,22725.26268,20045.60441,5065.979825,3117.078072
24423.37868,19643.47291,18116.17205,4579.99963,2711.063537
26049.87396,22187.18969,21124.93631,5079.146723,3223.078616
20587.11965,15674.4011,15389.75371,3864.822847,2146.633095
12474.095,9744.55203,11700.68377,2438.569998,1267.820661
27404.56346,22725.26268,20045.60441,5065.979825,3117.078072
24423.37868,19643.47291,18116.17205,4579.99963,2711.063537
26049.87396,22187.18969,21124.93631,5079.146723,3223.078616
20587.11965,15674.4011,15389.75371,3864.822847,2146.633095
15836.38134,5702.828796,7367.396713,1343.915661,840.3565694
33637.81442,14125.77878,10997.277,1921.46274,1658.181464
32238.48928,12541.47355,11483.80676,2114.093036,1580.133229
29484.99963,12706.42341,10465.24925,1902.882132,1620.802712
29103.76766,10706.57405,11340.86609,2193.788386,1355.144175
15836.38134,5702.828796,7367.396713,1343.915661,840.3565694
33637.81442,14125.77878,10997.277,1921.46274,1658.181464
32238.48928,12541.47355,11483.80676,2114.093036,1580.133229
29484.99963,12706.42341,10465.24925,1902.882132,1620.802712
29103.76766,10706.57405,11340.86609,2193.788386,1355.144175
15836.38134,5702.828796,7367.396713,1343.915661,840.3565694
33637.81442,14125.77878,10997.277,1921.46274,1658.181464
32238.48928,12541.47355,11483.80676,2114.093036,1580.133229
29484.99963,12706.42341,10465.24925,1902.882132,1620.802712
29103.76766,10706.57405,11340.86609,2193.788386,1355.144175
15836.38134,5702.828796,7367.396713,1343.915661,840.3565694
33637.81442,14125.77878,10997.277,1921.46274,1658.181464
32238.48928,12541.47355,11483.80676,2114.093036,1580.133229
29484.99963,12706.42341,10465.24925,1902.882132,1620.802712
29103.76766,10706.57405,11340.86609,2193.788386,1355.144175
7038.787375,1001.521069,2000.214748,454.705486,276.6146839
14745.0658,1533.758012,1803.683188,541.2344175,487.3648406
14040.06788,1604.137279,2452.170945,620.7839241,489.6529551
13545.3812,1333.115908,1713.325001,482.5407738,429.953127
12763.35821,1790.184613,2964.176524,755.2901976,442.8969533
7038.787375,1001.521069,2000.214748,454.705486,276.6146839
14745.0658,1533.758012,1803.683188,541.2344175,487.3648406
14040.06788,1604.137279,2452.170945,620.7839241,489.6529551
13545.3812,1333.115908,1713.325001,482.5407738,429.953127
12763.35821,1790.184613,2964.176524,755.2901976,442.8969533
7038.787375,1001.521069,2000.214748,454.705486,276.6146839
14745.0658,1533.758012,1803.683188,541.2344175,487.3648406
14040.06788,1604.137279,2452.170945,620.7839241,489.6529551
13545.3812,1333.115908,1713.325001,482.5407738,429.953127
12763.35821,1790.184613,2964.176524,755.2901976,442.8969533
7038.787375,1001.521069,2000.214748,454.705486,276.6146839
14745.0658,1533.758012,1803.683188,541.2344175,487.3648406
14040.06788,1604.137279,2452.170945,620.7839241,489.6529551
13545.3812,1333.115908,1713.325001,482.5407738,429.953127
12763.35821,1790.184613,2964.176524,755.2901976,442.8969533
8101.859815,1748.321599,777.2436877,650.4877831,219.6215491
22654.81293,4032.852513,1219.499629,1800.595384,660.5262279
20439.75839,4046.07927,1494.331265,1525.793129,528.7410781
22974.75947,4270.888344,1328.706227,1715.684242,593.9358283
16502.60815,3442.502198,1469.10017,1222.424681,396.7145286
8101.859815,1748.321599,777.2436877,650.4877831,219.6215491
22654.81293,4032.852513,1219.499629,1800.595384,660.5262279
20439.75839,4046.07927,1494.331265,1525.793129,528.7410781
22974.75947,4270.888344,1328.706227,1715.684242,593.9358283
16502.60815,3442.502198,1469.10017,1222.424681,396.7145286
8101.859815,1748.321599,777.2436877,650.4877831,219.6215491
22654.81293,4032.852513,1219.499629,1800.595384,660.5262279
20439.75839,4046.07927,1494.331265,1525.793129,528.7410781
22974.75947,4270.888344,1328.706227,1715.684242,593.9358283
16502.60815,3442.502198,1469.10017,1222.424681,396.7145286
9378.215441,2498.630094,640.401322,1042.436126,361.8447426
26063.95813,6063.809479,1231.822101,3261.209688,1152.634583
23649.92699,6008.265432,1411.578937,2682.380701,916.8578569
26827.8919,6432.263171,1407.041889,3150.269785,1096.000059
19165.96596,4970.238445,1279.540989,1988.998894,659.8198518
9378.215441,2498.630094,640.401322,1042.436126,361.8447426
26063.95813,6063.809479,1231.822101,3261.209688,1152.634583
23649.92699,6008.265432,1411.578937,2682.380701,916.8578569
26827.8919,6432.263171,1407.041889,3150.269785,1096.000059
19165.96596,4970.238445,1279.540989,1988.998894,659.8198518
9378.215441,2498.630094,640.401322,1042.436126,361.8447426
26063.95813,6063.809479,1231.822101,3261.209688,1152.634583
23649.92699,6008.265432,1411.578937,2682.380701,916.8578569
26827.8919,6432.263171,1407.041889,3150.269785,1096.000059
19165.96596,4970.238445,1279.540989,1988.998894,659.8198518
9378.215441,2498.630094,640.401322,1042.436126,361.8447426
26063.95813,6063.809479,1231.822101,3261.209688,1152.634583
23649.92699,6008.265432,1411.578937,2682.380701,916.8578569
26827.8919,6432.263171,1407.041889,3150.269785,1096.000059
19165.96596,4970.238445,1279.540989,1988.998894,659.8198518
1914.940772,2046.10416,1279.985489,839.4958414,510.2459746
6102.696413,6765.310691,4226.097876,2641.846426,1494.902381
5012.693565,5518.282995,3381.040484,2166.967534,1251.380629
5999.580506,6545.090326,4060.135853,2559.923499,1456.099124
3921.524076,4057.292393,2534.265984,1586.364504,901.9025415
1914.940772,2046.10416,1279.985489,839.4958414,510.2459746
6102.696413,6765.310691,4226.097876,2641.846426,1494.902381
5012.693565,5518.282995,3381.040484,2166.967534,1251.380629
5999.580506,6545.090326,4060.135853,2559.923499,1456.099124
3921.524076,4057.292393,2534.265984,1586.364504,901.9025415
1914.940772,2046.10416,1279.985489,839.4958414,510.2459746
6102.696413,6765.310691,4226.097876,2641.846426,1494.902381
5012.693565,5518.282995,3381.040484,2166.967534,1251.380629
5999.580506,6545.090326,4060.135853,2559.923499,1456.099124
3921.524076,4057.292393,2534.265984,1586.364504,901.9025415
1914.940772,2046.10416,1279.985489,839.4958414,510.2459746
6102.696413,6765.310691,4226.097876,2641.846426,1494.902381
5012.693565,5518.282995,3381.040484,2166.967534,1251.380629
5999.580506,6545.090326,4060.135853,2559.923499,1456.099124
3921.524076,4057.292393,2534.265984,1586.364504,901.9025415
2165.804613,2113.035015,2471.030369,946.5586614,793.603206
7569.298228,7078.190304,8086.612215,2945.60138,2281.435806
5922.486104,5708.943392,6573.6811,2450.671101,1937.32103
7280.928577,6840.032783,7823.700515,2886.361627,2245.433614
4488.388293,4185.377884,4889.780541,1797.693685,1396.528979
1039.920918,670.7692685,769.5692587,222.8385947,262.7188196
3729.573281,2232.340325,2505.336237,697.8488979,748.8260632
2912.070902,1789.985417,2051.728088,584.0957287,638.8309263
3612.42523,2157.182775,2436.12644,690.5739136,741.8723718
2200.016153,1332.188054,1526.226849,426.1243094,460.5647172
1039.920918,670.7692685,769.5692587,222.8385947,262.7188196
3729.573281,2232.340325,2505.336237,697.8488979,748.8260632
2912.070902,1789.985417,2051.728088,584.0957287,638.8309263
3612.42523,2157.182775,2436.12644,690.5739136,741.8723718
2200.016153,1332.188054,1526.226849,426.1243094,460.5647172
1039.920918,670.7692685,769.5692587,222.8385947,262.7188196
3729.573281,2232.340325,2505.336237,697.8488979,748.8260632
2912.070902,1789.985417,2051.728088,584.0957287,638.8309263
3612.42523,2157.182775,2436.12644,690.5739136,741.8723718
2200.016153,1332.188054,1526.226849,426.1243094,460.5647172
1039.920918,670.7692685,769.5692587,222.8385947,262.7188196
3729.573281,2232.340325,2505.336237,697.8488979,748.8260632
2912.070902,1789.985417,2051.728088,584.0957287,638.8309263
3612.42523,2157.182775,2436.12644,690.5739136,741.8723718
2200.016153,1332.188054,1526.226849,426.1243094,460.5647172
42.00928588,24.48550936,19.9117257,7.640613525,9.618640985
154.5917386,81.87927957,66.3933798,24.22079892,27.41410287
119.9019548,64.45355108,53.60252266,20.24409943,23.21565195
151.4317655,78.98156338,64.54807956,25.04223843,27.36163296
90.44468658,48.8738924,40.85223007,14.93064361,16.77866135
42.00928588,24.48550936,19.9117257,7.640613525,9.618640985
154.5917386,81.87927957,66.3933798,24.22079892,27.41410287
119.9019548,64.45355108,53.60252266,20.24409943,23.21565195
151.4317655,78.98156338,64.54807956,25.04223843,27.36163296
90.44468658,48.8738924,40.85223007,14.93064361,16.77866135
42.00928588,24.48550936,19.9117257,7.640613525,9.618640985
154.5917386,81.87927957,66.3933798,24.22079892,27.41410287
119.9019548,64.45355108,53.60252266,20.24409943,23.21565195
151.4317655,78.98156338,64.54807956,25.04223843,27.36163296
90.44468658,48.8738924,40.85223007,14.93064361,16.77866135
1.005882381,0.6465263128,0.3409674305,0.144721439,0.1198120521
2.433020305,1.106798073,0.9114952649,0.3419674849,0.2766367036
1.837494249,0.8583572052,0.741650048,0.287328167,0.2218570673
3.477167068,1.891808355,1.356400757,0.9799964874,0.5597400974
2.161570045,1.523495798,1.034195206,0.4315780442,0.1932902527
1.005882381,0.6465263128,0.3409674305,0.144721439,0.1198120521
2.433020305,1.106798073,0.9114952649,0.3419674849,0.2766367036
1.837494249,0.8583572052,0.741650048,0.287328167,0.2218570673
3.477167068,1.891808355,1.356400757,0.9799964874,0.5597400974
2.161570045,1.523495798,1.034195206,0.4315780442,0.1932902527
0.8568101159,0.4255593719,0.2227884625,0.1434273289,0.08378476644
1.88339518,0.8606912846,0.8358338201,0.2240274996,0.1770478276
0.7155575726,0.3666425535,0.3116133948,0.1676680623,0.1167408479
1.82825781,1.546030702,0.980232512,0.5175548643,0.4119213994
1.395938069,1.341544761,0.7308061668,0.2914813356,0.1366629293
0.8568101159,0.4255593719,0.2227884625,0.1434273289,0.08378476644
1.88339518,0.8606912846,0.8358338201,0.2240274996,0.1770478276
0.7155575726,0.3666425535,0.3116133948,0.1676680623,0.1167408479
1.82825781,1.546030702,0.980232512,0.5175548643,0.4119213994
1.395938069,1.341544761,0.7308061668,0.2914813356,0.1366629293
0.8568101159,0.4255593719,0.2227884625,0.1434273289,0.08378476644
1.88339518,0.8606912846,0.8358338201,0.2240274996,0.1770478276
0.7155575726,0.3666425535,0.3116133948,0.1676680623,0.1167408479
1.82825781,1.546030702,0.980232512,0.5175548643,0.4119213994
1.395938069,1.341544761,0.7308061668,0.2914813356,0.1366629293
0.8568101159,0.4255593719,0.2227884625,0.1434273289,0.08378476644
1.88339518,0.8606912846,0.8358338201,0.2240274996,0.1770478276
0.7155575726,0.3666425535,0.3116133948,0.1676680623,0.1167408479
1.82825781,1.546030702,0.980232512,0.5175548643,0.4119213994
1.395938069,1.341544761,0.7308061668,0.2914813356,0.1366629293
1.071892246,0.6790110175,0.1258184586,0.1233780189,0.08418046466
6.458474378,3.055288451,2.099559062,0.3813601925,0.2954750107
1.338865019,0.5725325625,0.4588706482,0.1722212173,0.1135255138
0.9050946774,1.386581726,0.7245119584,0.4854557056,0.4441423382
2.773512861,2.132478388,0.456342949,0.3358195054,0.1544955251
1.071892246,0.6790110175,0.1258184586,0.1233780189,0.08418046466
6.458474378,3.055288451,2.099559062,0.3813601925,0.2954750107
1.338865019,0.5725325625,0.4588706482,0.1722212173,0.1135255138
0.9050946774,1.386581726,0.7245119584,0.4854557056,0.4441423382
2.773512861,2.132478388,0.456342949,0.3358195054,0.1544955251
1.071892246,0.6790110175,0.1258184586,0.1233780189,0.08418046466
6.458474378,3.055288451,2.099559062,0.3813601925,0.2954750107
1.338865019,0.5725325625,0.4588706482,0.1722212173,0.1135255138
0.9050946774,1.386581726,0.7245119584,0.4854557056,0.4441423382
2.773512861,2.132478388,0.456342949,0.3358195054,0.1544955251
1.071892246,0.6790110175,0.1258184586,0.1233780189,0.08418046466
6.458474378,3.055288451,2.099559062,0.3813601925,0.2954750107
1.338865019,0.5725325625,0.4588706482,0.1722212173,0.1135255138
0.9050946774,1.386581726,0.7245119584,0.4854557056,0.4441423382
2.773512861,2.132478388,0.456342949,0.3358195054,0.1544955251
5.65325035,3.846852685,2.434346779,1.992478839,1.373169452
46.66533975,25.33797248,16.19794486,6.750288549,4.170780762
9.351784097,8.552373189,7.29641998,5.525739788,3.247849435
77.53562124,17.60165462,47.55875785,18.82522022,4.92596819
42.36273224,15.43822891,6.75491165,3.959595631,2.351579541
5.65325035,3.846852685,2.434346779,1.992478839,1.373169452
46.66533975,25.33797248,16.19794486,6.750288549,4.170780762
9.351784097,8.552373189,7.29641998,5.525739788,3.247849435
77.53562124,17.60165462,47.55875785,18.82522022,4.92596819
42.36273224,15.43822891,6.75491165,3.959595631,2.351579541
5.65325035,3.846852685,2.434346779,1.992478839,1.373169452
46.66533975,25.33797248,16.19794486,6.750288549,4.170780762
9.351784097,8.552373189,7.29641998,5.525739788,3.247849435
77.53562124,17.60165462,47.55875785,18.82522022,4.92596819
42.36273224,15.43822891,6.75491165,3.959595631,2.351579541
17.97827745,14.02267833,14.03618361,9.830795282,6.828275335
110.2061836,74.67292627,66.19514919,32.50254251,20.34181819
36.32375709,34.41799722,36.80655974,26.5937268,16.81630809
711.608949,276.9024876,402.3139699,156.4497084,27.82625716
116.5301591,42.0901669,30.79192024,19.83154962,11.73127519
17.97827745,14.02267833,14.03618361,9.830795282,6.828275335
110.2061836,74.67292627,66.19514919,32.50254251,20.34181819
36.32375709,34.41799722,36.80655974,26.5937268,16.81630809
711.608949,276.9024876,402.3139699,156.4497084,27.82625716
116.5301591,42.0901669,30.79192024,19.83154962,11.73127519
9.793928075,7.296455751,8.594604804,4.434873391,3.157848282
25.08788188,24.5933732,26.8552252,15.13113201,9.527873421
16.18228127,13.18888524,17.60202733,11.49129641,7.898690635
516.146868,337.8813592,327.3072079,111.5413953,19.40128606
33.46304931,16.4078211,15.87972695,9.463722127,5.437985295
9.793928075,7.296455751,8.594604804,4.434873391,3.157848282
25.08788188,24.5933732,26.8552252,15.13113201,9.527873421
16.18228127,13.18888524,17.60202733,11.49129641,7.898690635
516.146868,337.8813592,327.3072079,111.5413953,19.40128606
33.46304931,16.4078211,15.87972695,9.463722127,5.437985295
9.793928075,7.296455751,8.594604804,4.434873391,3.157848282
25.08788188,24.5933732,26.8552252,15.13113201,9.527873421
16.18228127,13.18888524,17.60202733,11.49129641,7.898690635
516.146868,337.8813592,327.3072079,111.5413953,19.40128606
33.46304931,16.4078211,15.87972695,9.463722127,5.437985295
