Theta,Alpha,Low_beta,High_beta,Gamma
7.275986579,3.557083583,1.611883344,0.7443724503,0.2980667561
14.36788044,3.113642056,9.739070948,2.196913395,1.55341664
11.92566174,2.434319405,10.17647465,7.070413181,2.847890164
8.390810099,2.225063692,4.071902798,2.033774819,0.824471482
7.772010107,2.43386165,3.431218695,2.095358363,0.7497204179
7.275986579,3.557083583,1.611883344,0.7443724503,0.2980667561
14.36788044,3.113642056,9.739070948,2.196913395,1.55341664
11.92566174,2.434319405,10.17647465,7.070413181,2.847890164
8.390810099,2.225063692,4.071902798,2.033774819,0.824471482
7.772010107,2.43386165,3.431218695,2.095358363,0.7497204179
7.275986579,3.557083583,1.611883344,0.7443724503,0.2980667561
14.36788044,3.113642056,9.739070948,2.196913395,1.55341664
11.92566174,2.434319405,10.17647465,7.070413181,2.847890164
8.390810099,2.225063692,4.071902798,2.033774819,0.824471482
13.22084861,1.830597583,3.503314055,1.314330346,0.895167094
12.13670107,2.933120138,1.763089619,1.069751476,0.4631575258
17.55511851,3.135250255,7.576335531,2.80712181,1.717239946
17.27234224,2.277986019,10.503563,4.479381649,1.863866672
13.50205168,1.503364885,3.379426489,1.304596847,0.8901663258
13.22084861,1.830597583,3.503314055,1.314330346,0.895167094
12.13670107,2.933120138,1.763089619,1.069751476,0.4631575258
17.55511851,3.135250255,7.576335531,2.80712181,1.717239946
17.27234224,2.277986019,10.503563,4.479381649,1.863866672
13.50205168,1.503364885,3.379426489,1.304596847,0.8901663258
13.22084861,1.830597583,3.503314055,1.314330346,0.895167094
12.13670107,2.933120138,1.763089619,1.069751476,0.4631575258
17.55511851,3.135250255,7.576335531,2.80712181,1.717239946
17.27234224,2.277986019,10.503563,4.479381649,1.863866672
13.50205168,1.503364885,3.379426489,1.304596847,0.8901663258
13.22084861,1.830597583,3.503314055,1.314330346,0.895167094
12.13670107,2.933120138,1.763089619,1.069751476,0.4631575258
17.55511851,3.135250255,7.576335531,2.80712181,1.717239946
17.27234224,2.277986019,10.503563,4.479381649,1.863866672
13.50205168,1.503364885,3.379426489,1.304596847,0.8901663258
13.22084861,1.830597583,3.503314055,1.314330346,0.895167094
12.13670107,2.933120138,1.763089619,1.069751476,0.4631575258
17.55511851,3.135250255,7.576335531,2.80712181,1.717239946
17.27234224,2.277986019,10.503563,4.479381649,1.863866672
13.50205168,1.503364885,3.379426489,1.304596847,0.8901663258
8.128473205,1.297120391,2.297582064,1.244056426,0.7793384236
6.5649967,1.078352473,1.40327442,0.6194365992,0.3672492322
12.8350052,3.166692467,6.221518239,2.671180501,1.318219523
10.96287738,2.755372343,9.339756062,3.704621156,1.841770959
6.676001045,1.037508193,2.120299595,1.201077984,0.754551761
8.128473205,1.297120391,2.297582064,1.244056426,0.7793384236
6.5649967,1.078352473,1.40327442,0.6194365992,0.3672492322
12.8350052,3.166692467,6.221518239,2.671180501,1.318219523
10.96287738,2.755372343,9.339756062,3.704621156,1.841770959
6.676001045,1.037508193,2.120299595,1.201077984,0.754551761
8.128473205,1.297120391,2.297582064,1.244056426,0.7793384236
6.5649967,1.078352473,1.40327442,0.6194365992,0.3672492322
12.8350052,3.166692467,6.221518239,2.671180501,1.318219523
10.96287738,2.755372343,9.339756062,3.704621156,1.841770959
6.676001045,1.037508193,2.120299595,1.201077984,0.754551761
8.128473205,1.297120391,2.297582064,1.244056426,0.7793384236
6.5649967,1.078352473,1.40327442,0.6194365992,0.3672492322
12.8350052,3.166692467,6.221518239,2.671180501,1.318219523
10.96287738,2.755372343,9.339756062,3.704621156,1.841770959
6.676001045,1.037508193,2.120299595,1.201077984,0.754551761
9.457344311,4.608669886,2.895930882,1.299404847,1.208480738
4.920544706,1.478241424,2.46659537,0.9531507154,0.3101123363
7.651341165,3.466950424,4.457394212,3.041658881,1.76185724
6.053554053,8.028159198,8.847835597,4.876789276,7.152687642
9.02383011,4.765968549,2.751692522,1.261771479,1.118779196
9.457344311,4.608669886,2.895930882,1.299404847,1.208480738
4.920544706,1.478241424,2.46659537,0.9531507154,0.3101123363
7.651341165,3.466950424,4.457394212,3.041658881,1.76185724
6.053554053,8.028159198,8.847835597,4.876789276,7.152687642
9.02383011,4.765968549,2.751692522,1.261771479,1.118779196
9.457344311,4.608669886,2.895930882,1.299404847,1.208480738
4.920544706,1.478241424,2.46659537,0.9531507154,0.3101123363
7.651341165,3.466950424,4.457394212,3.041658881,1.76185724
6.053554053,8.028159198,8.847835597,4.876789276,7.152687642
9.02383011,4.765968549,2.751692522,1.261771479,1.118779196
9.457344311,4.608669886,2.895930882,1.299404847,1.208480738
4.920544706,1.478241424,2.46659537,0.9531507154,0.3101123363
7.651341165,3.466950424,4.457394212,3.041658881,1.76185724
6.053554053,8.028159198,8.847835597,4.876789276,7.152687642
9.02383011,4.765968549,2.751692522,1.261771479,1.118779196
9.457344311,4.608669886,2.895930882,1.299404847,1.208480738
4.920544706,1.478241424,2.46659537,0.9531507154,0.3101123363
7.651341165,3.466950424,4.457394212,3.041658881,1.76185724
6.053554053,8.028159198,8.847835597,4.876789276,7.152687642
9.02383011,4.765968549,2.751692522,1.261771479,1.118779196
10.71108039,12.69752454,6.285584597,1.736191105,1.362671582
8.031711109,8.161280757,3.872320932,2.20550469,1.000063749
10.09153156,9.582672779,8.153685324,6.099998157,2.568065846
5.782753346,16.10429971,19.68637505,8.49786338,16.54488869
10.17173192,12.98367201,6.239003683,1.73483855,1.315338014
10.71108039,12.69752454,6.285584597,1.736191105,1.362671582
8.031711109,8.161280757,3.872320932,2.20550469,1.000063749
10.09153156,9.582672779,8.153685324,6.099998157,2.568065846
5.782753346,16.10429971,19.68637505,8.49786338,16.54488869
10.17173192,12.98367201,6.239003683,1.73483855,1.315338014
10.71108039,12.69752454,6.285584597,1.736191105,1.362671582
8.031711109,8.161280757,3.872320932,2.20550469,1.000063749
10.09153156,9.582672779,8.153685324,6.099998157,2.568065846
5.782753346,16.10429971,19.68637505,8.49786338,16.54488869
10.17173192,12.98367201,6.239003683,1.73483855,1.315338014
10.71108039,12.69752454,6.285584597,1.736191105,1.362671582
8.031711109,8.161280757,3.872320932,2.20550469,1.000063749
10.09153156,9.582672779,8.153685324,6.099998157,2.568065846
5.782753346,16.10429971,19.68637505,8.49786338,16.54488869
10.17173192,12.98367201,6.239003683,1.73483855,1.315338014
3.809431454,10.04232131,5.007580729,1.679181335,1.104750331
6.151296234,8.382001342,3.721129308,1.580744881,1.303721919
6.745189338,9.278360959,10.18131037,5.917588022,2.817370009
6.283575811,13.50147291,12.44959295,10.56351254,16.69419529
3.357428782,10.08637579,5.210757115,1.574969869,0.9775247749
3.809431454,10.04232131,5.007580729,1.679181335,1.104750331
6.151296234,8.382001342,3.721129308,1.580744881,1.303721919
6.745189338,9.278360959,10.18131037,5.917588022,2.817370009
6.283575811,13.50147291,12.44959295,10.56351254,16.69419529
3.357428782,10.08637579,5.210757115,1.574969869,0.9775247749
3.809431454,10.04232131,5.007580729,1.679181335,1.104750331
6.151296234,8.382001342,3.721129308,1.580744881,1.303721919
6.745189338,9.278360959,10.18131037,5.917588022,2.817370009
6.283575811,13.50147291,12.44959295,10.56351254,16.69419529
3.357428782,10.08637579,5.210757115,1.574969869,0.9775247749
3.809431454,10.04232131,5.007580729,1.679181335,1.104750331
6.151296234,8.382001342,3.721129308,1.580744881,1.303721919
6.745189338,9.278360959,10.18131037,5.917588022,2.817370009
6.283575811,13.50147291,12.44959295,10.56351254,16.69419529
3.357428782,10.08637579,5.210757115,1.574969869,0.9775247749
3.769092874,3.008790745,4.578454119,3.338642798,1.997133815
6.019545243,2.835492234,4.529379589,1.495671186,1.516858297
6.05906463,4.00485762,8.358637948,7.436030841,2.460693735
8.971969828,5.542547633,9.329269517,9.51994136,19.29007975
4.63347451,2.812234998,4.258724936,2.980067796,1.961372685
3.769092874,3.008790745,4.578454119,3.338642798,1.997133815
6.019545243,2.835492234,4.529379589,1.495671186,1.516858297
6.05906463,4.00485762,8.358637948,7.436030841,2.460693735
8.971969828,5.542547633,9.329269517,9.51994136,19.29007975
4.63347451,2.812234998,4.258724936,2.980067796,1.961372685
3.769092874,3.008790745,4.578454119,3.338642798,1.997133815
6.019545243,2.835492234,4.529379589,1.495671186,1.516858297
6.05906463,4.00485762,8.358637948,7.436030841,2.460693735
8.971969828,5.542547633,9.329269517,9.51994136,19.29007975
4.63347451,2.812234998,4.258724936,2.980067796,1.961372685
3.769092874,3.008790745,4.578454119,3.338642798,1.997133815
6.019545243,2.835492234,4.529379589,1.495671186,1.516858297
6.05906463,4.00485762,8.358637948,7.436030841,2.460693735
8.971969828,5.542547633,9.329269517,9.51994136,19.29007975
4.63347451,2.812234998,4.258724936,2.980067796,1.961372685
3.769092874,3.008790745,4.578454119,3.338642798,1.997133815
6.019545243,2.835492234,4.529379589,1.495671186,1.516858297
6.05906463,4.00485762,8.358637948,7.436030841,2.460693735
8.971969828,5.542547633,9.329269517,9.51994136,19.29007975
4.63347451,2.812234998,4.258724936,2.980067796,1.961372685
20.0354177,4.562237685,7.830685264,2.991560296,3.863054569
14.82529933,3.551291273,7.773783927,1.661989573,1.921295851
18.62661309,4.81767214,9.47820232,6.467619837,2.702879701
29.11998091,5.300626739,9.316924147,7.029269378,30.07312142
19.68351793,4.428590426,7.409310302,2.704183688,4.056136781
20.0354177,4.562237685,7.830685264,2.991560296,3.863054569
14.82529933,3.551291273,7.773783927,1.661989573,1.921295851
18.62661309,4.81767214,9.47820232,6.467619837,2.702879701
29.11998091,5.300626739,9.316924147,7.029269378,30.07312142
19.68351793,4.428590426,7.409310302,2.704183688,4.056136781
20.0354177,4.562237685,7.830685264,2.991560296,3.863054569
14.82529933,3.551291273,7.773783927,1.661989573,1.921295851
18.62661309,4.81767214,9.47820232,6.467619837,2.702879701
29.11998091,5.300626739,9.316924147,7.029269378,30.07312142
19.68351793,4.428590426,7.409310302,2.704183688,4.056136781
20.0354177,4.562237685,7.830685264,2.991560296,3.863054569
14.82529933,3.551291273,7.773783927,1.661989573,1.921295851
18.62661309,4.81767214,9.47820232,6.467619837,2.702879701
29.11998091,5.300626739,9.316924147,7.029269378,30.07312142
19.68351793,4.428590426,7.409310302,2.704183688,4.056136781
20.0354177,4.562237685,7.830685264,2.991560296,3.863054569
14.82529933,3.551291273,7.773783927,1.661989573,1.921295851
18.62661309,4.81767214,9.47820232,6.467619837,2.702879701
29.11998091,5.300626739,9.316924147,7.029269378,30.07312142
19.68351793,4.428590426,7.409310302,2.704183688,4.056136781
24.38340811,3.54129475,2.69352112,1.368641448,1.670745169
14.78592429,3.393880342,3.469682321,1.00453336,1.229795134
20.23414192,3.422011707,4.319705437,3.053049029,2.051083544
28.0784549,4.309935678,3.491331257,7.966128014,18.40113503
20.38377004,4.09882543,2.814520346,1.360628041,1.656277538
24.38340811,3.54129475,2.69352112,1.368641448,1.670745169
14.78592429,3.393880342,3.469682321,1.00453336,1.229795134
20.23414192,3.422011707,4.319705437,3.053049029,2.051083544
28.0784549,4.309935678,3.491331257,7.966128014,18.40113503
20.38377004,4.09882543,2.814520346,1.360628041,1.656277538
24.38340811,3.54129475,2.69352112,1.368641448,1.670745169
14.78592429,3.393880342,3.469682321,1.00453336,1.229795134
20.23414192,3.422011707,4.319705437,3.053049029,2.051083544
28.0784549,4.309935678,3.491331257,7.966128014,18.40113503
20.38377004,4.09882543,2.814520346,1.360628041,1.656277538
24.38340811,3.54129475,2.69352112,1.368641448,1.670745169
14.78592429,3.393880342,3.469682321,1.00453336,1.229795134
20.23414192,3.422011707,4.319705437,3.053049029,2.051083544
28.0784549,4.309935678,3.491331257,7.966128014,18.40113503
20.38377004,4.09882543,2.814520346,1.360628041,1.656277538
24.38340811,3.54129475,2.69352112,1.368641448,1.670745169
14.78592429,3.393880342,3.469682321,1.00453336,1.229795134
20.23414192,3.422011707,4.319705437,3.053049029,2.051083544
28.0784549,4.309935678,3.491331257,7.966128014,18.40113503
20.38377004,4.09882543,2.814520346,1.360628041,1.656277538
12.6878416,4.707046876,2.034112751,2.594707676,1.309242939
11.22230033,4.538238445,2.6420818,1.896241719,0.9824905872
14.18853085,3.599276274,3.227091924,1.933634397,1.730914637
14.60680537,6.732889613,5.303532935,9.079183901,6.612666323
10.74842599,5.650061001,2.044636725,2.483409429,1.238665308
12.6878416,4.707046876,2.034112751,2.594707676,1.309242939
11.22230033,4.538238445,2.6420818,1.896241719,0.9824905872
14.18853085,3.599276274,3.227091924,1.933634397,1.730914637
14.60680537,6.732889613,5.303532935,9.079183901,6.612666323
10.74842599,5.650061001,2.044636725,2.483409429,1.238665308
12.6878416,4.707046876,2.034112751,2.594707676,1.309242939
11.22230033,4.538238445,2.6420818,1.896241719,0.9824905872
14.18853085,3.599276274,3.227091924,1.933634397,1.730914637
14.60680537,6.732889613,5.303532935,9.079183901,6.612666323
10.74842599,5.650061001,2.044636725,2.483409429,1.238665308
12.6878416,4.707046876,2.034112751,2.594707676,1.309242939
11.22230033,4.538238445,2.6420818,1.896241719,0.9824905872
14.18853085,3.599276274,3.227091924,1.933634397,1.730914637
14.60680537,6.732889613,5.303532935,9.079183901,6.612666323
10.74842599,5.650061001,2.044636725,2.483409429,1.238665308
12.6878416,4.707046876,2.034112751,2.594707676,1.309242939
11.22230033,4.538238445,2.6420818,1.896241719,0.9824905872
14.18853085,3.599276274,3.227091924,1.933634397,1.730914637
14.60680537,6.732889613,5.303532935,9.079183901,6.612666323
10.74842599,5.650061001,2.044636725,2.483409429,1.238665308
17.64319933,13.2245468,4.274366715,4.043576053,1.264315867
15.96817085,11.52352306,2.100641174,2.986063079,1.40281468
19.32579104,12.11081814,10.19528832,3.306015408,2.82891134
20.18220578,16.45491227,12.4326417,9.29858562,5.436332301
16.17721664,13.45055265,4.144208176,4.09429197,1.279427402
17.64319933,13.2245468,4.274366715,4.043576053,1.264315867
15.96817085,11.52352306,2.100641174,2.986063079,1.40281468
19.32579104,12.11081814,10.19528832,3.306015408,2.82891134
20.18220578,16.45491227,12.4326417,9.29858562,5.436332301
16.17721664,13.45055265,4.144208176,4.09429197,1.279427402
17.64319933,13.2245468,4.274366715,4.043576053,1.264315867
15.96817085,11.52352306,2.100641174,2.986063079,1.40281468
19.32579104,12.11081814,10.19528832,3.306015408,2.82891134
20.18220578,16.45491227,12.4326417,9.29858562,5.436332301
16.17721664,13.45055265,4.144208176,4.09429197,1.279427402
17.64319933,13.2245468,4.274366715,4.043576053,1.264315867
15.96817085,11.52352306,2.100641174,2.986063079,1.40281468
19.32579104,12.11081814,10.19528832,3.306015408,2.82891134
20.18220578,16.45491227,12.4326417,9.29858562,5.436332301
16.17721664,13.45055265,4.144208176,4.09429197,1.279427402
17.64319933,13.2245468,4.274366715,4.043576053,1.264315867
15.96817085,11.52352306,2.100641174,2.986063079,1.40281468
19.32579104,12.11081814,10.19528832,3.306015408,2.82891134
20.18220578,16.45491227,12.4326417,9.29858562,5.436332301
16.17721664,13.45055265,4.144208176,4.09429197,1.279427402
52.58784937,15.63103302,7.094068635,2.604204524,1.179970316
42.41148977,12.05167128,3.44316541,2.558215203,1.338698775
43.87456867,13.21369299,5.349291198,3.12977071,2.610379899
53.5633395,18.09992483,18.48629964,9.742590002,6.814711395
49.10639363,16.40649344,6.74271359,2.685059586,1.201164023
52.58784937,15.63103302,7.094068635,2.604204524,1.179970316
42.41148977,12.05167128,3.44316541,2.558215203,1.338698775
43.87456867,13.21369299,5.349291198,3.12977071,2.610379899
53.5633395,18.09992483,18.48629964,9.742590002,6.814711395
49.10639363,16.40649344,6.74271359,2.685059586,1.201164023
52.58784937,15.63103302,7.094068635,2.604204524,1.179970316
42.41148977,12.05167128,3.44316541,2.558215203,1.338698775
43.87456867,13.21369299,5.349291198,3.12977071,2.610379899
53.5633395,18.09992483,18.48629964,9.742590002,6.814711395
49.10639363,16.40649344,6.74271359,2.685059586,1.201164023
52.58784937,15.63103302,7.094068635,2.604204524,1.179970316
42.41148977,12.05167128,3.44316541,2.558215203,1.338698775
43.87456867,13.21369299,5.349291198,3.12977071,2.610379899
53.5633395,18.09992483,18.48629964,9.742590002,6.814711395
49.10639363,16.40649344,6.74271359,2.685059586,1.201164023
219.6166568,29.68723906,17.84091074,4.240707426,2.436122245
185.1927901,21.01676809,10.82303064,5.883096475,2.017532616
191.4325067,33.09642203,5.082315007,4.463257331,5.274271124
230.5446934,27.43925412,32.74955713,12.94598852,6.632893255
218.8884154,32.43755014,16.33334865,4.64758967,2.585271915
219.6166568,29.68723906,17.84091074,4.240707426,2.436122245
185.1927901,21.01676809,10.82303064,5.883096475,2.017532616
191.4325067,33.09642203,5.082315007,4.463257331,5.274271124
230.5446934,27.43925412,32.74955713,12.94598852,6.632893255
218.8884154,32.43755014,16.33334865,4.64758967,2.585271915
219.6166568,29.68723906,17.84091074,4.240707426,2.436122245
185.1927901,21.01676809,10.82303064,5.883096475,2.017532616
191.4325067,33.09642203,5.082315007,4.463257331,5.274271124
230.5446934,27.43925412,32.74955713,12.94598852,6.632893255
218.8884154,32.43755014,16.33334865,4.64758967,2.585271915
